,HHID,PN,value
6329,046188,010,1.658937939109326
6330,046207,010,1.658937939109326
6331,046207,020,1.658937939109326
6332,046219,020,0.7114580028769855
6333,046219,030,0.7114580028769855
6334,046226,010,1.658937939109326
6335,046226,040,0.7114580028769855
6336,046252,020,1.658937939109326
6337,046252,030,1.658937939109326
6338,046283,010,-1.1835018695876955
6339,046283,040,-1.1835018695876955
6340,046291,010,-0.23602193335535507
6341,046291,020,-0.23602193335535507
6342,046316,010,-0.23602193335535507
6343,046319,010,-1.1835018695876955
6344,046321,010,0.7114580028769855
6345,046322,010,0.7114580028769855
6346,046331,010,0.7114580028769855
6347,046349,010,0.7114580028769855
6348,046368,010,0.7114580028769855
6349,046368,040,0.7114580028769855
6350,046374,010,-0.23602193335535507
6351,046379,010,-0.23602193335535507
6352,046379,020,-1.1835018695876955
6353,046384,010,-1.1835018695876955
6354,046384,020,-1.1835018695876955
6355,046391,010,0.7114580028769855
6356,046391,040,-0.23602193335535507
6357,046394,010,-0.23602193335535507
6358,046423,010,-0.23602193335535507
6359,046423,040,1.658937939109326
6360,046440,010,-0.23602193335535507
6361,046441,010,0.7114580028769855
6362,046441,020,-0.23602193335535507
6363,046443,010,1.658937939109326
6364,046443,020,0.7114580028769855
6365,046447,020,0.7114580028769855
6366,046447,030,-1.1835018695876955
6367,046448,010,1.658937939109326
6368,046485,020,0.7114580028769855
6369,046485,030,1.658937939109326
6370,046493,010,1.658937939109326
6371,046493,040,0.7114580028769855
6372,046555,020,0.7114580028769855
6373,046555,030,1.658937939109326
6374,046558,010,0.7114580028769855
6375,046558,020,0.7114580028769855
6376,046559,010,1.658937939109326
6377,046559,020,-0.23602193335535507
6378,046561,020,-0.23602193335535507
6379,046561,030,-0.23602193335535507
6380,046569,010,0.7114580028769855
6381,046569,040,0.7114580028769855
6382,046571,010,0.7114580028769855
6383,046571,020,-0.23602193335535507
6384,046583,010,1.658937939109326
6385,046602,010,-0.23602193335535507
6386,046602,020,-0.23602193335535507
6387,046614,010,0.7114580028769855
6388,046614,020,1.658937939109326
6389,046627,010,1.658937939109326
6390,046627,040,-1.1835018695876955
6391,046632,040,-0.23602193335535507
6392,046633,010,-1.1835018695876955
6393,046633,040,-1.1835018695876955
6394,046641,020,1.658937939109326
6395,046656,020,0.7114580028769855
6396,046656,030,1.658937939109326
6397,046668,010,-0.23602193335535507
6398,046668,040,0.7114580028769855
6399,046686,020,-0.23602193335535507
6400,046686,030,1.658937939109326
6401,046697,010,-0.23602193335535507
6402,046750,010,-1.1835018695876955
6403,046754,010,-1.1835018695876955
6404,046760,010,0.7114580028769855
6405,046760,020,-0.23602193335535507
6406,046769,010,-1.1835018695876955
6407,046769,040,
6408,046774,010,-1.1835018695876955
6409,046777,010,0.7114580028769855
6410,046777,040,0.7114580028769855
6411,046787,010,-1.1835018695876955
6412,046793,010,0.7114580028769855
6413,046793,040,-0.23602193335535507
6414,046796,010,-0.23602193335535507
6415,046796,020,0.7114580028769855
6416,046798,020,-1.1835018695876955
6417,046798,030,1.658937939109326
6418,046803,010,-0.23602193335535507
6419,046803,020,-0.23602193335535507
6420,046806,010,-0.23602193335535507
6421,046806,020,0.7114580028769855
6422,046811,010,1.658937939109326
6423,046811,020,1.658937939109326
6424,046813,010,0.7114580028769855
6425,046813,020,0.7114580028769855
6426,046814,010,0.7114580028769855
6427,046814,040,0.7114580028769855
6428,046818,010,1.658937939109326
6429,046821,010,-0.23602193335535507
6430,046826,010,-1.1835018695876955
6431,046830,010,1.658937939109326
6432,046923,010,-0.23602193335535507
6433,046923,020,0.7114580028769855
6434,046933,020,-0.23602193335535507
6435,046933,030,0.7114580028769855
6436,046934,010,1.658937939109326
6437,046934,020,-1.1835018695876955
6438,046945,010,1.658937939109326
6439,046945,020,-0.23602193335535507
6440,046960,010,0.7114580028769855
6441,046960,020,-1.1835018695876955
6442,046972,010,
6443,046972,040,-1.1835018695876955
6444,046979,010,-1.1835018695876955
6445,046983,010,-1.1835018695876955
6446,047009,010,-0.23602193335535507
6447,047009,020,-0.23602193335535507
6448,047030,020,-1.1835018695876955
6449,047030,030,-0.23602193335535507
6450,047057,010,-0.23602193335535507
6451,047061,010,-1.1835018695876955
6452,047061,040,-1.1835018695876955
6453,047067,010,0.7114580028769855
6454,047067,020,-1.1835018695876955
6455,047070,020,1.658937939109326
6456,047070,030,1.658937939109326
6457,047071,010,
6458,047074,020,-1.1835018695876955
6459,047074,030,-1.1835018695876955
6460,047107,010,0.7114580028769855
6461,047107,020,0.7114580028769855
6462,047130,010,0.7114580028769855
6463,047130,040,0.7114580028769855
6464,047131,010,-1.1835018695876955
6465,047132,010,1.658937939109326
6466,047136,020,0.7114580028769855
6467,047136,030,0.7114580028769855
6468,047140,010,-0.23602193335535507
6469,047140,040,-0.23602193335535507
6470,047142,010,-0.23602193335535507
6471,047148,010,-0.23602193335535507
6472,047160,020,-1.1835018695876955
6473,047160,030,-0.23602193335535507
6474,047163,010,-0.23602193335535507
6475,047163,040,0.7114580028769855
6476,047168,010,0.7114580028769855
6477,047177,020,-0.23602193335535507
6478,047177,030,-0.23602193335535507
6479,047192,010,0.7114580028769855
6480,047192,020,-1.1835018695876955
6481,047193,010,-1.1835018695876955
6482,047193,020,-0.23602193335535507
6483,047199,020,-1.1835018695876955
6484,047199,030,-1.1835018695876955
6485,047217,020,
6486,047217,030,
6487,047230,010,0.7114580028769855
6488,047230,040,0.7114580028769855
6489,047235,010,1.658937939109326
6490,047241,010,-1.1835018695876955
6491,047242,010,0.7114580028769855
6492,047242,020,-1.1835018695876955
6493,047254,010,0.7114580028769855
6494,047255,010,1.658937939109326
6495,047255,020,1.658937939109326
6496,047295,010,1.658937939109326
6497,047295,020,0.7114580028769855
6498,047296,010,0.7114580028769855
6499,047296,020,-0.23602193335535507
6500,047320,020,-1.1835018695876955
6501,047320,030,-0.23602193335535507
6502,047341,010,0.7114580028769855
6503,047341,020,0.7114580028769855
6504,047343,010,-1.1835018695876955
6505,047344,020,0.7114580028769855
6506,047344,030,-0.23602193335535507
6507,047367,030,1.658937939109326
6508,047368,010,0.7114580028769855
6509,047368,040,-1.1835018695876955
6510,047378,010,0.7114580028769855
6511,047382,020,-1.1835018695876955
6512,047382,030,-0.23602193335535507
6513,047387,010,0.7114580028769855
6514,047387,040,-1.1835018695876955
6515,047390,020,-0.23602193335535507
6516,047390,030,-0.23602193335535507
6517,047392,010,0.7114580028769855
6518,047403,010,-0.23602193335535507
6519,047403,020,-0.23602193335535507
6520,047404,020,0.7114580028769855
6521,047404,030,1.658937939109326
6522,047415,010,-0.23602193335535507
6523,047415,040,-0.23602193335535507
6524,047418,010,0.7114580028769855
6525,047432,010,-0.23602193335535507
6526,047432,040,-1.1835018695876955
6527,047445,010,-1.1835018695876955
6528,047445,020,-0.23602193335535507
6529,047458,010,-0.23602193335535507
6530,047458,040,0.7114580028769855
6531,047477,020,-1.1835018695876955
6532,047477,030,-0.23602193335535507
6533,047484,010,1.658937939109326
6534,047495,010,1.658937939109326
6535,047498,010,-1.1835018695876955
6536,047498,020,-0.23602193335535507
6537,047510,010,1.658937939109326
6538,047514,010,1.658937939109326
6539,047514,020,1.658937939109326
6540,047515,010,1.658937939109326
6541,047515,020,0.7114580028769855
6542,047533,020,-1.1835018695876955
6543,047533,030,-0.23602193335535507
6544,047535,010,-1.1835018695876955
6545,047535,020,-0.23602193335535507
6546,047555,020,0.7114580028769855
6547,047555,030,-0.23602193335535507
6548,047560,020,-0.23602193335535507
6549,047560,030,0.7114580028769855
6550,047565,010,-1.1835018695876955
6551,047573,010,1.658937939109326
6552,047573,020,-0.23602193335535507
6553,047575,010,1.658937939109326
6554,047575,040,1.658937939109326
6555,047578,010,0.7114580028769855
6556,047578,020,-0.23602193335535507
6557,047579,020,0.7114580028769855
6558,047579,030,1.658937939109326
6559,047582,010,-1.1835018695876955
6560,047582,020,-0.23602193335535507
6561,047583,010,0.7114580028769855
6562,047583,020,0.7114580028769855
6563,047591,010,0.7114580028769855
6564,047592,020,0.7114580028769855
6565,047592,030,0.7114580028769855
6566,047596,010,0.7114580028769855
6567,047596,040,1.658937939109326
6568,047597,010,-1.1835018695876955
6569,047597,020,-0.23602193335535507
6570,047602,010,-0.23602193335535507
6571,047602,020,-0.23602193335535507
6572,047604,020,1.658937939109326
6573,047604,030,0.7114580028769855
6574,047610,010,-1.1835018695876955
6575,047610,040,1.658937939109326
6576,047619,010,0.7114580028769855
6577,047619,040,-0.23602193335535507
6578,047626,010,-0.23602193335535507
6579,047630,010,-0.23602193335535507
6580,047636,010,1.658937939109326
6581,047654,020,0.7114580028769855
6582,047654,030,0.7114580028769855
6583,047660,010,-0.23602193335535507
6584,047660,020,-1.1835018695876955
6585,047664,010,-1.1835018695876955
6586,047664,020,-1.1835018695876955
6587,047672,010,-0.23602193335535507
6588,047672,040,-1.1835018695876955
6589,047675,030,-1.1835018695876955
6590,047675,040,-0.23602193335535507
6591,047679,020,-0.23602193335535507
6592,047679,030,-0.23602193335535507
6593,047680,010,0.7114580028769855
6594,047680,020,-1.1835018695876955
6595,047683,020,-1.1835018695876955
6596,047683,030,0.7114580028769855
6597,047696,010,-0.23602193335535507
6598,047696,040,1.658937939109326
6599,047697,010,0.7114580028769855
6600,047697,020,-1.1835018695876955
6601,047699,010,0.7114580028769855
6602,047699,040,1.658937939109326
6603,047704,010,1.658937939109326
6604,047704,020,1.658937939109326
6605,047707,010,0.7114580028769855
6606,047707,020,-1.1835018695876955
6607,047709,020,0.7114580028769855
6608,047709,030,0.7114580028769855
6609,047711,010,-0.23602193335535507
6610,047711,020,-0.23602193335535507
6611,047718,010,-0.23602193335535507
6612,047718,020,-0.23602193335535507
6613,047720,020,0.7114580028769855
6614,047720,030,1.658937939109326
6615,047724,010,-0.23602193335535507
6616,047724,040,1.658937939109326
6617,047726,020,-0.23602193335535507
6618,047726,030,1.658937939109326
6619,047737,010,1.658937939109326
6620,047751,010,0.7114580028769855
6621,047764,010,-0.23602193335535507
6622,047764,020,-1.1835018695876955
6623,047787,010,-1.1835018695876955
6624,047789,010,1.658937939109326
6625,047821,010,1.658937939109326
6626,047821,040,1.658937939109326
6627,047822,010,-0.23602193335535507
6628,047822,040,0.7114580028769855
6629,047831,010,-0.23602193335535507
6630,047831,040,-0.23602193335535507
6631,047848,010,-0.23602193335535507
6632,047848,040,-0.23602193335535507
6633,047855,010,1.658937939109326
6634,047855,020,-0.23602193335535507
6635,047902,010,0.7114580028769855
6636,047902,020,1.658937939109326
6637,047908,010,-0.23602193335535507
6638,047908,040,-1.1835018695876955
6639,047909,010,-0.23602193335535507
6640,047910,010,-1.1835018695876955
6641,047926,010,0.7114580028769855
6642,047926,020,1.658937939109326
6643,047945,010,1.658937939109326
6644,047992,010,0.7114580028769855
6645,047998,010,-1.1835018695876955
6646,048013,020,-0.23602193335535507
6647,048013,030,-0.23602193335535507
6648,048017,020,-0.23602193335535507
6649,048017,030,1.658937939109326
6650,048018,010,1.658937939109326
6651,048018,020,0.7114580028769855
6652,048068,010,-0.23602193335535507
6653,048068,020,-0.23602193335535507
6654,048088,010,1.658937939109326
6655,048088,020,1.658937939109326
6656,048091,010,0.7114580028769855
6657,048091,020,1.658937939109326
6658,048103,010,-0.23602193335535507
6659,048111,010,-1.1835018695876955
6660,048111,040,-1.1835018695876955
6661,048114,010,-0.23602193335535507
6662,048114,040,0.7114580028769855
6663,048124,010,-0.23602193335535507
6664,048124,020,-0.23602193335535507
6665,048131,010,-1.1835018695876955
6666,048131,040,-0.23602193335535507
6667,048135,010,-1.1835018695876955
6668,048139,010,-0.23602193335535507
6669,048149,010,-0.23602193335535507
6670,048166,010,0.7114580028769855
6671,048166,020,1.658937939109326
6672,048174,010,1.658937939109326
6673,048174,020,1.658937939109326
6674,048228,010,-1.1835018695876955
6675,048228,020,-0.23602193335535507
6676,048239,010,-1.1835018695876955
6677,048239,040,-0.23602193335535507
6678,048248,010,-0.23602193335535507
6679,048248,020,-0.23602193335535507
6680,048250,010,-0.23602193335535507
6681,048250,020,-0.23602193335535507
6682,048254,010,-0.23602193335535507
6683,048254,020,-1.1835018695876955
6684,048255,010,1.658937939109326
6685,048255,020,-1.1835018695876955
6686,048257,010,-1.1835018695876955
6687,048275,020,-1.1835018695876955
6688,048275,030,-1.1835018695876955
6689,048276,010,-0.23602193335535507
6690,048282,010,-1.1835018695876955
6691,048314,020,0.7114580028769855
6692,048314,030,1.658937939109326
6693,048327,010,-1.1835018695876955
6694,048327,020,-1.1835018695876955
6695,048328,010,1.658937939109326
6696,048328,020,1.658937939109326
6697,048333,010,-0.23602193335535507
6698,048356,020,0.7114580028769855
6699,048356,030,1.658937939109326
6700,048360,010,-1.1835018695876955
6701,048398,010,-0.23602193335535507
6702,048398,020,0.7114580028769855
6703,048401,020,0.7114580028769855
6704,048401,030,-0.23602193335535507
6705,048404,040,-0.23602193335535507
6706,048405,020,1.658937939109326
6707,048405,030,0.7114580028769855
6708,048406,020,-0.23602193335535507
6709,048406,030,1.658937939109326
6710,048410,010,-0.23602193335535507
6711,048410,040,0.7114580028769855
6712,048414,010,1.658937939109326
6713,048426,010,-1.1835018695876955
6714,048430,010,-0.23602193335535507
6715,048430,040,-1.1835018695876955
6716,048440,010,-0.23602193335535507
6717,048440,040,-0.23602193335535507
6718,048446,010,1.658937939109326
6719,048449,020,-0.23602193335535507
6720,048449,030,-0.23602193335535507
6721,048455,010,-1.1835018695876955
6722,048455,040,-0.23602193335535507
6723,048461,010,-1.1835018695876955
6724,048471,010,1.658937939109326
6725,048471,020,0.7114580028769855
6726,048474,010,0.7114580028769855
6727,048474,040,1.658937939109326
6728,048475,020,1.658937939109326
6729,048475,030,1.658937939109326
6730,048479,010,-0.23602193335535507
6731,048479,020,-0.23602193335535507
6732,048480,010,-1.1835018695876955
6733,048480,020,-0.23602193335535507
6734,048482,010,-0.23602193335535507
6735,048482,020,-0.23602193335535507
6736,048483,010,-0.23602193335535507
6737,048483,020,-0.23602193335535507
6738,048491,010,-0.23602193335535507
6739,048491,020,-1.1835018695876955
6740,048504,010,0.7114580028769855
6741,048504,020,-0.23602193335535507
6742,048505,010,-0.23602193335535507
6743,048506,010,-0.23602193335535507
6744,048507,010,-1.1835018695876955
6745,048507,020,-1.1835018695876955
6746,048508,010,-1.1835018695876955
6747,048524,020,-1.1835018695876955
6748,048524,030,-0.23602193335535507
6749,048528,010,-0.23602193335535507
6750,048528,020,-0.23602193335535507
6751,048531,020,-1.1835018695876955
6752,048531,030,-1.1835018695876955
6753,048534,010,-1.1835018695876955
6754,048534,020,-0.23602193335535507
6755,048535,010,-0.23602193335535507
6756,048535,020,-1.1835018695876955
6757,048544,010,-1.1835018695876955
6758,048545,010,-0.23602193335535507
6759,048551,010,0.7114580028769855
6760,048556,010,-1.1835018695876955
6761,048568,010,0.7114580028769855
6762,048568,020,0.7114580028769855
6763,048585,020,-1.1835018695876955
6764,048585,030,-1.1835018695876955
6765,048595,010,-1.1835018695876955
6766,048595,020,0.7114580028769855
6767,048596,020,-1.1835018695876955
6768,048596,030,-0.23602193335535507
6769,048604,010,-0.23602193335535507
6770,048604,020,-0.23602193335535507
6771,048605,020,0.7114580028769855
6772,048605,030,-0.23602193335535507
6773,048607,020,-0.23602193335535507
6774,048607,030,-0.23602193335535507
6775,048608,010,1.658937939109326
6776,048612,010,-1.1835018695876955
6777,048612,040,-0.23602193335535507
6778,048615,010,-0.23602193335535507
6779,048615,040,0.7114580028769855
6780,048616,010,-0.23602193335535507
6781,048616,020,-1.1835018695876955
6782,048621,020,0.7114580028769855
6783,048621,030,0.7114580028769855
6784,048622,010,0.7114580028769855
6785,048622,020,-0.23602193335535507
6786,048623,010,0.7114580028769855
6787,048623,020,-1.1835018695876955
6788,048624,010,-0.23602193335535507
